ASDFG, Station number,Site, Begin date,Day,Month,Year, Begin time, End date, End time, Time datum, Time datum reliability code, Agency Collecting Sample Code, Medium code, Taxonomic unit code, Body part code," Stream width, feet"," Temperature, water, degrees Celsius"," Temperature, air, degrees Celsius"," Temperature, air, degrees Fahrenheit"," Barometric pressure, millimeters of mercury"," Agency analyzing sample, code"," Cloud cover, percent"," Wind speed, miles per hour"," Weather, World Meteorological Organization (WMO) code"," Discharge, cubic feet per second"," Discharge, instantaneous, cubic feet per second"," Number of sampling points, count"," Gage height, feet"," Turbidity, water, unfiltered, Jackson Turbidity Units"," Color, water, filtered, platinum cobalt units"," Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius"," Hydrogen ion, water, unfiltered, calculated, milligrams per liter"," Dissolved oxygen, water, unfiltered, milligrams per liter"," Biochemical oxygen demand, water, unfiltered, 5 days at 20 degrees Celsius, milligrams per liter"," pH, water, unfiltered, field, standard units"," pH, water, unfiltered, laboratory, standard units"," Carbon dioxide, water, unfiltered, milligrams per liter"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, field, milligrams per liter as calcium carbonate"," Acid neutralizing capacity, water, unfiltered, inflection"," Bicarbonate, water, unfiltered, fixed endpoint (pH 4.5) titration, field, milligrams per liter"," Carbonate, water, unfiltered, inflection"," Bicarbonate, water, unfiltered, inflection"," Organic nitrogen, water, unfiltered, milligrams per liter as nitrogen"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as nitrogen"," Nitrite, water, filtered, milligrams per liter as nitrogen"," Nitrate, water, filtered, milligrams per liter as nitrogen"," Nitrate plus nitrite, water, filtered, milligrams per liter as nitrogen"," Orthophosphate, water, filtered, milligrams per liter as PO4"," Phosphorus, water, unfiltered, milligrams per liter as phosphorus"," Phosphorus, water, filtered, milligrams per liter as phosphorus"," Orthophosphate, water, filtered, milligrams per liter as phosphorus"," Organic carbon, water, unfiltered, milligrams per liter"," Hardness, water, milligrams per liter as calcium carbonate"," Calcium, water, filtered, milligrams per liter"," Magnesium, water, filtered, milligrams per liter"," Sodium, water, filtered, milligrams per liter"," Sodium adsorption ratio (SAR), water, number"," Sodium fraction of cations, water, percent in equivalents of major cations"," Potassium, water, filtered, milligrams per liter"," Chloride, water, filtered, milligrams per liter"," Sulfate, water, filtered, milligrams per liter"," Fluoride, water, filtered, milligrams per liter"," Silica, water, filtered, milligrams per liter as SiO2"," Arsenic, water, filtered, micrograms per liter"," Arsenic, water, unfiltered, micrograms per liter"," Barium, water, filtered, micrograms per liter"," Beryllium, water, filtered, micrograms per liter"," Boron, water, filtered, micrograms per liter"," Cadmium, water, filtered, micrograms per liter"," Cadmium, water, unfiltered, micrograms per liter"," Chromium, water, filtered, micrograms per liter"," Chromium, water, unfiltered, recoverable, micrograms per liter"," Cobalt, water, filtered, micrograms per liter"," Copper, water, filtered, micrograms per liter"," Copper, water, unfiltered, recoverable, micrograms per liter"," Iron, water, unfiltered, recoverable, micrograms per liter"," Iron, water, filtered, micrograms per liter"," Lead, water, filtered, micrograms per liter"," Lead, water, unfiltered, recoverable, micrograms per liter"," Manganese, water, unfiltered, recoverable, micrograms per liter"," Manganese, water, filtered, micrograms per liter"," Molybdenum, water, filtered, micrograms per liter"," Nickel, water, filtered, micrograms per liter"," Silver, water, filtered, micrograms per liter"," Strontium, water, filtered, micrograms per liter"," Strontium, water, unfiltered, recoverable, micrograms per liter"," Vanadium, water, filtered, micrograms per liter"," Zinc, water, filtered, micrograms per liter"," Zinc, water, unfiltered, recoverable, micrograms per liter"," Aluminum, water, unfiltered, recoverable, micrograms per liter"," Aluminum, water, filtered, micrograms per liter"," Selenium, water, filtered, micrograms per liter"," Oil and grease, severity, code"," Suds or foam, severity, code"," Floating garbage, severity, code"," Floating algae mats, severity, code"," Odor, atmospheric, severity, code"," Dead fish, severity, code"," Floating debris, severity, code"," Turbidity, severity, code"," Gage height, above datum, meters"," Discharge, cubic meters per second"," Discharge, instantaneous, cubic meters per second"," Total coliforms, M"," Fecal coliforms, M"," Transit rate, sampler, minimum, feet per second"," Transit rate, sampler, feet per second"," Transit rate, sampler, maximum, feet per second"," Site visit purpose, code", Total nitrogen [nitrate + nitrite + ammonia + organic," Turbidity, water, unfiltered, broad band light source (400"," Turbidity, water, unfiltered, monochrome near infra"," Dissolved solids dried at 180 degrees Celsius, water, filtered, milligrams per liter"," Dissolved solids, water, filtered, sum of constituents, milligrams per liter"," Dissolved solids, water, short tons per day"," Dissolved solids, water, filtered, short tons per acre"," Suspended sediment, sieve diameter, percent smaller than 0.0625 millimeters"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as NH4"," Nitrate, water, filtered, milligrams per liter as nitrate"," Nitrite, water, filtered, milligrams per liter as nitrite"," Mercury, water, filtered, micrograms per liter"," Mercury, water, unfiltered, recoverable, micrograms per liter"," Sample purpose, code"," Sample location, distance downstream, feet"," Sample location, distance upstream, feet"," Sampler nozzle material, code"," Sampler nozzle diameter, code"," Suspended sediment concentration, milligrams per liter"," Suspended sediment discharge, short tons per day"," Velocity at point in stream, feet per second"," Sampling method, code"," Sampler type, code"," Sample splitter type, field, code"," Bottle or bag sampler material (construction), code"," Specific conductance, water, unfiltered, laboratory, microsiemens per centimeter at 25 degrees Celsius"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, laboratory, milligrams per liter as calcium carbonate"," Suspended sediment, sediment mass recovered from whole water sample, dry weight, grams"," Suspended sediment, smaller than 0.063 mm sieve diameter, sediment mass recovered from whole water sample, dry weight, grams"," Suspended sediment, larger than 0.063 mm sieve diameter, sediment mass recovered from whole water sample, dry weight, grams"," Suspended sediment, between 0.063 and 4 mm sieve diameter, sediment mass analyzed for particle size fractions, dry weight, grams"," Type of replicate, code"," Type of quality assurance data associated with sample, code", Topical quality," Sulfuric acid NWIS lot number, 4.5 N (1:7), 1 mL, National Field Supply Service (NFSS) stock number Q438FLD"," Nitric acid NWIS lot number, 7.5"," Conductance standard NWIS lot number, 100 uS/cm KCl, National Field Supply Service (NFSS) stock number Q43FLD"," Conductance standard NWIS lot number, 500 uS/cm KCl, National Field Supply Service (NFSS) stock number Q45FLD"," Conductance standard NWIS lot number, 750 uS/cm KCl, National Field Supply Service (NFSS) stock number Q46FLD"," Conductance standard NWIS lot number, 1000 uS/cm KCl, National Field Supply Service (NFSS) stock number Q47FLD"," pH 10 Buffer solution, NWIS lot number, National Field Supply Service (NFSS) stock numbers Q122FLD, Q123FLD"," pH 4 Buffer solution, NWIS lot number, National Field Supply Service (NFSS) stock numbers Q124FLD, Q125FLD"," pH 7 Buffer solution, NWIS lot number, National Field Supply Service (NFSS) stock numbers Q126FLD, Q127FLD"," Lot number, first, inorganic"," NWIS lot number, capsule filter, 0.45 micron"," NWIS lot number, disk filter, 0.45 micron"," Julian date, in"," Turbidity, water, unfiltered, laboratory, Hach 2100AN, nephelometric turbidity units"
USGS,12340500,MS,5/25/2016,25,5,2016,15:16,,,MDT,K,USGS-WRD,WS,,,,11,17,,,,,,,,6360,1,5.57,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,180,,,,,,,,,,,,,,,,,,,,10,,,,,21,361,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/25/2016,25,5,2016,15:17,,,MDT,K,USGS-WRD,WS,,,,11,17,,,,,,,,6360,1,5.57,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,180,,,,,,,,,,,,,,,,,,,,10,,,,,21,361,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/26/2016,26,5,2016,10:40,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,,,,,,,10,,,,,32,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/26/2016,26,5,2016,10:41,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,,,,,,,10,,,,,22,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/27/2016,27,5,2016,10:05,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,10,,,,,19,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/27/2016,27,5,2016,10:06,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,10,,,,,19,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/28/2016,28,5,2016,11:15,,,MDT,K,OBSERVER,WS,,,,10,,,,,,,,,,1,5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,10,,,,,17,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/28/2016,28,5,2016,11:16,,,MDT,K,OBSERVER,WS,,,,10,,,,,,,,,,1,5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,10,,,,,18,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/29/2016,29,5,2016,11:15,,,MDT,K,OBSERVER,WS,,,,10,,,,,,,,,,1,5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,10,,,,,18,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/29/2016,29,5,2016,11:16,,,MDT,K,OBSERVER,WS,,,,10,,,,,,,,,,1,5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,10,,,,,18,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/30/2016,30,5,2016,11:10,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,17,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/30/2016,30,5,2016,11:11,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,16,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/31/2016,31,5,2016,10:55,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,10,,,,,14,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,5/31/2016,31,5,2016,10:56,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/1/2016,1,6,2016,10:20,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/1/2016,1,6,2016,10:21,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/2/2016,2,6,2016,11:00,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/2/2016,2,6,2016,11:01,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/3/2016,3,6,2016,10:30,,,MDT,K,OBSERVER,WS,,,,12,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/3/2016,3,6,2016,10:31,,,MDT,K,OBSERVER,WS,,,,12,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/4/2016,4,6,2016,9:45,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/4/2016,4,6,2016,9:46,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/5/2016,5,6,2016,10:20,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/5/2016,5,6,2016,10:21,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/6/2016,6,6,2016,10:00,,,MDT,K,OBSERVER,WS,,,,15,,,,,,,,,,1,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/6/2016,6,6,2016,10:01,,,MDT,K,OBSERVER,WS,,,,15,,,,,,,,,,1,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/7/2016,7,6,2016,9:20,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/7/2016,7,6,2016,9:21,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/8/2016,8,6,2016,10:00,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/8/2016,8,6,2016,10:01,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,10,,,,,13,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/8/2016,8,6,2016,12:45,,,MDT,K,USGS-WRD,WS,,,243,16.5,31.5,,,,,,,,5380,4,5.15,,,186,0.00001,,,8.3,8.2,,,,,,,,,,,,,,,,,93.2,25.3,7.28,,,,,,,,,2.8,3.1,,,,< 0.030,0.04,,,,2.6,4.5,214,11.8,0.043,0.7,23.5,4.71,,,,,,,< 2.0,6,,,,,,,,,,,,1.57,,152,,,0.7,,0.8,1001,,,,,,,,80,,,,,,,,,3,5,13,189,4.3,20,3054,200,2,183,,,,,,30,30,,,40201,30404,30402,,,20157,,20166,,10028,,,
USGS,12340500,MS,6/8/2016,8,6,2016,12:46,,,MDT,K,USGS-WRD,WS,,,,16.5,31.5,,,,,,,,5400,1,5.15,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,153,,,,,,,,,,,,,,,,,,,,10,,,,,12,175,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/8/2016,8,6,2016,12:47,,,MDT,K,USGS-WRD,WS,,,,16.5,31.5,,,,,,,,5400,1,5.15,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,153,,,,,,,,,,,,,,,,,,,,10,,,,,13,190,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/9/2016,9,6,2016,10:30,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/9/2016,9,6,2016,10:31,,,MDT,K,OBSERVER,WS,,,,16,,,,,,,,,,1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/10/2016,10,6,2016,9:55,,,MDT,K,OBSERVER,WS,,,,15,,,,,,,,,,1,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,12,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/10/2016,10,6,2016,9:56,,,MDT,K,OBSERVER,WS,,,,15,,,,,,,,,,1,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,10,,,,,11,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/11/2016,11,6,2016,10:15,,,MDT,K,OBSERVER,WS,,,,14,,,,,,,,,,1,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,10,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/11/2016,11,6,2016,10:16,,,MDT,K,OBSERVER,WS,,,,14,,,,,,,,,,1,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,10,,,,,10,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/12/2016,12,6,2016,11:00,,,MDT,K,OBSERVER,WS,,,,14,,,,,,,,,,1,4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,10,,,,,8,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/12/2016,12,6,2016,11:01,,,MDT,K,OBSERVER,WS,,,,14,,,,,,,,,,1,4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,10,,,,,9,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/13/2016,13,6,2016,10:55,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,7,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/13/2016,13,6,2016,10:56,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,8,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/14/2016,14,6,2016,10:15,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,10,,,,,7,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/14/2016,14,6,2016,10:16,,,MDT,K,OBSERVER,WS,,,,13,,,,,,,,,,1,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,10,,,,,10,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/15/2016,15,6,2016,7:15,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,10,,,,,5,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/15/2016,15,6,2016,7:16,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,10,,,,,5,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/16/2016,16,6,2016,9:30,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,10,,,,,4,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/16/2016,16,6,2016,9:31,,,MDT,K,OBSERVER,WS,,,,11,,,,,,,,,,1,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,10,,,,,5,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12340500,MS,6/17/2016,17,6,2016,9:15,,,MDT,K,OBSERVER,WS,,,,12,,,,,,,,,,1,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,10,,,,,5,,,30,3054,,,,,,,,,,,,,,,,,,,,,,,,,
